id,final_lon,final_lat
32710,-84.87908494741222,39.57042941591633
32711,-82.1061752518528,35.438632283325205
32712,-81.36926106660421,32.5000983336474
32713,-82.93630673693494,36.25401531119479
32714,-77.68581908931412,39.487668644943746
32715,-85.3274256551667,36.194807136350434
32716,-91.39535856146333,39.20163336290079
32717,-77.91355362232451,36.22658402716084
32718,-83.52230540045875,34.04280646461758
32719,-88.27778709594648,34.330076712415476
32720,-79.20054905893484,32.641167865459565
32721,-79.38746965036322,33.104067340981764
32722,-87.80753825239263,35.569432163523054
32723,-80.91045319473393,34.606932999536845
32724,-78.89915946913737,37.028260024812305
32725,-78.81251961303812,35.966570327273025
32726,-85.08921447195243,32.57492152038692
32727,-88.82535396737984,34.132214526100384
32728,-74.87100162964678,39.03242626932426
32729,-78.02715817338432,33.96702012436154
32730,-84.06363676391251,43.53489319502647
32731,-77.52375490011545,36.02722407619855
32732,-90.61082998906883,37.57575279331085
32733,-84.66190798486542,42.88389138491353
32734,-81.11676942209448,35.38312708209588
32735,-88.8820970798703,38.79584826647165
32736,-76.96844143485754,40.62101130196754
32737,-92.94801102308176,40.74688272358928
32738,-81.17653743017287,33.9382609810507
32739,-78.11479396023942,41.182750231456346
32740,-79.35550324092966,35.792288893071124
32741,-77.27218324431763,37.367956110740245
32742,-87.79891437897932,36.21093905492124
32743,-84.43735171535755,40.16438090007019
32744,-85.85021228545374,38.37819971640629
32745,-79.84244674866117,41.53550528434953
32746,-79.06445381014085,41.60438067851334
32747,-82.35688385065248,34.92842766916118
32748,-88.6285439131374,43.75565249404384
32749,-83.4291043159061,41.90090367268061
32750,-88.79044843441945,39.62235511760738
32751,-85.72816067117708,30.0550935878671
32752,-78.69815097586458,37.06399936386367
32753,-85.1565408041537,42.02117172419074
32754,-80.6260341060499,38.30262551835559
32755,-86.91871229127425,43.002834165640486
32756,-80.10442480235403,38.559258846336114
32757,-88.13492108251596,42.39988998822261
32758,-81.52825586880478,41.63517618813898
32759,-84.24171634304423,33.99046403848683
32760,-87.79804196277426,36.80072088363726
32761,-83.67864927427907,34.7425879114636
32762,-90.70127009036858,34.60861128682152
32763,-88.98297143962964,33.504298965936165
32764,-85.09094480031054,35.319784614005094
32765,-79.25284806173939,40.92741885037644
32766,-90.13635044631368,35.82522627495462
32767,-87.88749299861708,44.25634056661135
32768,-81.50710981415202,41.051403465947025
32769,-92.12233282140537,36.32714028873664
32770,-80.72192720526338,32.7590379582685
32771,-81.44088820226571,43.65359708420477
32772,-84.38473562367298,42.472312617548596
32773,-78.57244733440133,44.56151400968247
32774,-80.68317918817306,35.170933880399765
32775,-85.49803304057849,45.69054687156652
32776,-88.83121536012499,33.44733159585103
32777,-84.1131995112575,40.65339380208098
32778,-84.5432283071139,32.68604352573105
32779,-80.82508498220379,36.73340311613092
32780,-94.13404060133847,38.12388448832082
32781,-87.15028020532047,40.12991352784801
32782,-80.8353669035983,40.320441859035654
32783,-78.80097601465044,40.87756364138768
32784,-79.26868853542197,35.87395381840271
32785,-87.25634947334746,43.64458921676566
32786,-83.98746201853122,37.35038849308374
32787,-90.52316132311628,42.736430224024446
32788,-85.74969746313364,38.559881505608864
32789,-81.0602633446951,34.80971834210713
32790,-84.48090423125241,40.951393531409735
32791,-86.67617686719522,40.283120242477665
32792,-79.29251019043126,38.88661124605338
32793,-78.82587800879787,42.542329100380584
32794,-77.39884340526218,35.078043595570705
32795,-78.21438746066245,39.20494955076071
32796,-83.29086952081629,43.743444229203405
32797,-93.87406776985269,36.10796354306691
32798,-75.20275661154167,38.45965682235916
32799,-77.48646514854646,40.57826481629966
32800,-88.27456216264112,41.629588207187616
32801,-79.0292919980259,39.11053852468478
32802,-89.1243714009044,40.93841296994276
32803,-79.80722495681765,34.03848270931678
32804,-85.84828672039,38.14641161051096
32805,-84.73879139136072,32.244471451178725
32806,-90.53435290847669,34.11269872796356
32807,-76.46717829433999,40.08290226664547
32808,-81.87176875064091,41.432189292137735
32809,-77.98591422800015,38.94110492474801
32810,-86.72352958419968,33.952469675177426
32811,-89.50045123830917,33.81585924260874
32812,-80.62907576240259,40.612066635523355
32813,-87.26698169712343,37.279578000639695
32814,-86.9085161372746,41.337315608535526
32815,-80.6560124960236,35.018185801974184
32816,-88.11233133378333,33.000158708466444
32817,-90.94123481540586,41.79338097349063
32818,-82.43621618022193,37.017334462302955
32819,-85.43286828307401,31.101723365050606
32820,-82.42379131304934,34.97770052972765
32821,-78.5462064227835,39.91421763174228
32822,-84.96709867354443,34.429914081144375
32823,-80.681978739249,35.831030358897124
32824,-89.98282536639125,33.91428144414372
32825,-90.29309590470069,38.21474458766495
32826,-88.55445689574806,34.64952316289693
32827,-86.41699371034176,35.66765910998555
32828,-84.3890326236857,42.82572353362075
32829,-83.72770206808187,30.561727301408844
32830,-82.97584128262518,33.75076192541298
32831,-91.31549893487359,34.939958786893904
32832,-82.23991469723465,43.48960533928714
32833,-88.13858640987503,32.16569701315306
32834,-84.72461826498584,34.72209154478211
32835,-77.83984886279183,34.446471426094284
32836,-80.190977295662,41.12089557176556
32837,-89.45867919134915,33.54396761157074
32838,-90.2384047713165,38.50102124766332
32839,-80.34503579249991,36.41440453484207
32840,-77.93202687768111,43.417882073958374
32841,-79.60850660916863,39.188129774579856
32842,-87.27605590693317,40.2432627407696
32843,-84.38944321536296,33.887783863093105
32844,-89.67367030449898,35.817041262198494
32845,-81.91837405525314,38.56247125045699
32846,-84.48054386997174,42.99288124135448
32847,-89.21092151353052,42.899841653080415
32848,-78.75231711123749,37.47110373102341
32849,-88.46330866829184,39.995140825559524
32850,-84.62526923939802,42.53527674093125
32851,-86.88240706525222,43.80527358323381
32852,-88.59681932071355,33.819523902143104
32853,-82.95631400485549,35.14565335702876
32854,-80.27925427703515,44.169594600480146
32855,-82.07845388475548,34.794420607284096
32856,-88.48922959336349,41.338211484721135
32857,-90.19718934844587,42.48034672427545
32858,-79.28031485929733,37.16825113647376
32859,-80.30366998661479,39.97354874130675
32860,-86.37481212411721,42.39211747763183
32861,-84.77541217930084,46.25706402846393
32862,-77.55395650069107,43.77278124732509
32863,-91.4636097763433,40.289289921810656
32864,-77.47765993351257,39.05579657978884
32865,-78.85962353614255,42.19085271978935
32866,-82.37047796055168,40.043022425101746
32867,-84.3467046574243,31.968408132578016
32868,-77.92404967054445,36.75215681331345
32869,-79.95459472298266,35.59335261401147
32870,-79.67249158477368,39.905994283482286
32871,-77.04414545438922,36.725788009310506
32872,-77.50786879062285,36.09603221470261
32873,-76.8602707859185,34.899719644881486
32874,-86.61096990712079,43.15969204996091
32875,-80.89495778853852,40.053527382204955
32876,-80.50302355983155,36.04592813729035
32877,-78.48506200322171,39.63118815902197
32878,-91.50675506635054,39.90097082822438
32879,-91.02296650336521,33.94560571747353
32880,-89.04239914973908,41.973036797806785
32881,-76.95470104896245,38.633408549247726
32882,-85.91253894240982,33.4708176009664
32883,-83.42586980170235,39.123970420939905
32884,-88.34479631763004,36.996477507767615
32885,-80.07831034668735,30.6972447592945
32886,-79.12729299235983,37.775795299210955
32887,-79.30334293047163,37.79332815667964
32888,-88.75994866494612,33.683754180009366
32889,-80.79823098980249,40.62323608701598
32890,-87.2750856455372,44.42709340590731
32891,-75.8858202782569,39.20924232158216
32892,-89.55354324666365,33.918664963548025
32893,-78.47748747192006,37.68059247642098
32894,-90.34029649971407,39.3883751907979
32895,-72.54634401889274,38.3101705376463
32896,-84.78345865371838,32.26607756916102
32897,-85.88150660637383,35.05121772770873
32898,-86.5205838834242,41.647913114503595
32899,-83.0673121253434,34.523617081354104
32900,-80.78821110023507,33.81614453891468
32901,-89.42343698348866,33.73353275942663
32902,-81.47898918788583,43.51173079947781
32903,-84.13430565496488,30.514744882965086
32904,-85.79019611413088,36.985875038271075
32905,-81.55558130084576,38.311857238122876
32906,-89.20428842125357,43.62883171894249
32907,-91.12099473698488,36.9283732800864
32908,-80.61360037453245,43.07447748644238
32909,-79.08319353613795,41.80271308328287
32910,-87.0750164311953,35.91632811215396
32911,-87.47118757229957,38.14435522578948
32912,-72.77860742337464,38.62047006388692
32913,-90.27480761327628,43.634962359347156
32914,-87.37130496246547,37.86449344536028
32915,-78.02765272947032,39.15431133799273
32916,-90.88920538940458,38.43330182430332
32917,-79.28310748276168,41.47067129299484
32918,-80.17305580782283,38.07484931022329
32919,-74.52981975351449,37.49754508121928
32920,-82.7798862007098,44.7983323432602
32921,-89.53308296279599,33.37269225234946
32922,-91.78865441309887,38.240235021694964
32923,-91.35903702963121,40.12276416114623
32924,-88.94463851903018,39.83355793266944
32925,-79.34286519219673,35.16877254558997
32926,-81.5921516274958,33.55402235317127
32927,-80.93436968013603,44.109047322570525
32928,-90.85173184423205,35.24391766317327
32929,-81.78934380073288,35.66376731445102
32930,-91.13721515010582,41.81390835360212
32931,-85.04954671205532,38.478945266122636
32932,-75.54240879120651,37.635370483481616
32933,-92.287872909464,43.152807886459065
32934,-83.89741017268356,37.031512564044846
32935,-86.2260113736073,43.03387114939835
32936,-80.84071617040213,32.9438210466731
32937,-78.4534700171706,34.27420167491136
32938,-78.90499181465675,39.76097922127798
32939,-84.93295287621176,31.253652763240968
32940,-86.35104079175966,38.011754169410224
32941,-80.19020962792855,40.28516293614442
32942,-88.53165211061844,35.89648288368065
32943,-86.77174235400977,34.84603658526593
32944,-89.2030378064342,38.070814225073704
32945,-80.58302077072042,40.616159117496395
32946,-90.06335038997149,42.38981381230249
32947,-81.80872951606997,33.398214770046124
32948,-83.10866258650344,33.607056720523964
32949,-81.47054033529184,36.69624013858456
32950,-83.097548324569,37.01123012241557
32951,-81.65762067747448,36.95381356940039
32952,-86.82807412195346,31.539497132050162
32953,-84.56668736043845,32.051282742041025
32954,-90.53815048421602,40.89683845102166
32955,-76.43204304676861,36.89396454844031
32956,-89.52690730013227,40.95029202875293
32957,-86.46689000312405,33.552690391405406
32958,-81.70175676907091,43.48077803877548
32959,-74.17402678556161,37.93965506652575
32960,-89.32959888237674,32.05745890571186
32961,-77.43000256607652,36.56802025556558
32962,-86.48883045171632,33.387692797104094
32963,-86.15844529550911,33.359572972830684
32964,-86.6248855605729,34.571277134391934
32965,-86.33534398146612,36.670225962757804
32966,-90.56605666108,37.38859874221389
32967,-78.54550232890604,37.93007965111945
32968,-86.71783872107838,43.697406229871994
32969,-77.36242044725988,35.540481019616266
32970,-89.19854152863148,35.668917430958054
32971,-87.71510597033645,36.97378741533315
32972,-85.26624543666863,38.58154498498311
32973,-80.27655157912454,36.43155146996981
32974,-75.19501460455378,35.48885473451856
32975,-75.7002627680529,37.82334374995314
32976,-81.09324383930074,41.211890288726735
32977,-87.49887732507177,32.53206847902974
32978,-79.11953209281972,34.0674718242625
32979,-84.35520089413293,32.06496836307224
32980,-75.82937667033727,41.08310164863635
32981,-75.18960874279443,41.52448731426028
32982,-83.80444640526702,43.38044023205995
32983,-85.19173199056499,37.05396015518784
32984,-86.05279094487311,39.922221314141765
32985,-77.5054773771979,42.252475874933374
32986,-77.32654199844424,32.810055453743516
32987,-76.4035802215487,40.96213875679279
32988,-86.3531458451203,42.04954830698708
32989,-90.9784939178115,41.90108471451602
32990,-87.99792276955328,32.28618233373337
32991,-83.76138787366041,42.04858070044656
32992,-87.94197641810733,33.84223071042783
32993,-86.93486031995364,32.10534293127125
32994,-90.61783723905931,39.35947091801651
32995,-91.71282935950458,40.36619821686532
32996,-82.67266570125253,41.33294712027631
32997,-82.43799794814947,39.65017589259279
32998,-79.12521805726857,33.17183308667215
32999,-85.6072391971132,31.677699038731593
33000,-80.0588464302834,38.08136931329094
33001,-77.24376029781567,35.50743460332051
33002,-79.28851987683632,32.833803465887186
33003,-89.08051585327625,41.81627841172487
33004,-81.45039021978225,40.554168702401505
33005,-86.93974897333334,43.30393441510928
33006,-82.91798228839626,31.60961871045854
33007,-85.4824663048009,34.02923314404371
33008,-79.43594734071888,33.9789851989378
33009,-86.01944696412136,34.96333467212788
33010,-78.06738324106264,43.59040829293244
33011,-84.63983474311651,40.30213821439593
33012,-88.85547598789086,41.60721516882807
33013,-91.80634026902143,37.42828135994143
33014,-80.00887491386354,32.2332969644345
33015,-80.3750559164478,41.24612772720208
33016,-83.4588763161893,33.212801679559085
33017,-90.83102486371875,40.51038224250471
33018,-84.1911750141381,37.36679183823425
33019,-90.2882180611313,39.048033392848005
33020,-76.18863506194755,40.3992534177749
33021,-89.44217945625813,35.28221273988046
33022,-80.214767392857,42.60642408018218
33023,-85.0183316597288,42.50275312315815
33024,-77.73362421903347,42.086906404777096
33025,-84.02811119802814,32.824330046593374
33026,-82.12370558137495,42.24752502268985
33027,-83.3008009579855,32.781776326264286
33028,-82.74045046036997,35.88715352413618
33029,-92.51465613715406,37.19113985535451
33030,-83.25100755468823,32.439013741747175
33031,-76.45890408116885,34.56998674987624
33032,-85.63917680754635,35.25081076958802
33033,-88.06812063908217,35.80561490744031
33034,-91.05293177122589,39.50737585020663
33035,-78.912759199212,40.256286464384594
33036,-88.96313929938394,43.85319149710947
33037,-91.73736038328262,41.188371519702265
33038,-91.11007436449843,40.006794650027324
33039,-88.87522311988981,33.815959131771216
33040,-79.8682984674878,37.78850287261174
33041,-80.156087190473,41.554207855025844
33042,-85.00044804945148,34.54553807039974
33043,-90.46332748546256,43.4025253450782
33044,-78.31216130587325,33.65104011526931
33045,-90.19849045575646,42.90181650551439
33046,-90.39760307564788,42.810042386594
33047,-76.20243534196928,40.20960891440302
33048,-85.72824849995395,34.179274615138155
33049,-89.55629901617932,31.053874784234345
33050,-87.409625795806,41.32450830774706
33051,-90.05485580106586,34.21094631385198
33052,-77.18222148869461,34.59868364934826
33053,-79.05572778411678,34.756961753349884
33054,-91.61831770985758,37.12855593878491
33055,-90.81471688808197,37.06233287169329
33056,-80.4716459107858,40.66519858489448
33057,-83.18359762524511,33.72267512181221
33058,-82.27668093342227,41.62133163523937
33059,-88.95967263635687,37.68490689183408
33060,-85.12248500839944,34.483967640493894
33061,-82.86704086037916,37.42014486810059
33062,-83.68877424365334,37.66591615790138
33063,-81.35838788108472,35.09282743420833
33064,-79.8130670891022,37.480326769340635
33065,-75.39243814365801,40.79315108014171
33066,-76.23798442212414,33.09055981570565
33067,-92.1037031192925,36.037692761584864
33068,-90.5952176721389,36.669386498571484
33069,-82.7380740788072,42.65629048030043
33070,-84.22759139336253,37.74275302161229
33071,-77.85232066333113,39.69378766402951
33072,-75.51680801962745,39.883240846061675
33073,-87.21698178923127,30.619287964152363
33074,-84.42255969581751,36.99493337705583
33075,-83.48247912944348,39.06597203652862
33076,-85.8107725023395,32.41523243198894
33077,-86.03348298883739,44.4881734340745
33078,-86.55401013936435,39.22796411107404
33079,-79.45017737411058,40.15930315351832
33080,-76.97511990943373,41.562023991016396
33081,-78.91212906379678,41.37845551738436
33082,-79.89618319342875,33.40815260929731
33083,-84.35335478045194,41.84672849462574
33084,-81.04710224715662,39.70262494702951
33085,-75.73401898784813,36.80691409683302
33086,-88.7322343373451,36.714134082918974
33087,-83.44734827396779,32.69782832013853
33088,-80.34518988699574,39.695203572384486
33089,-92.81898374282127,35.290600844002604
33090,-77.43710464985833,33.702035966783235
33091,-84.6329979056716,32.27508828983432
33092,-85.33571877219508,36.83392531410102
33093,-86.85838652561804,36.27390399063427
33094,-87.87876261433861,34.31106742388658
33095,-85.33842888388102,44.12110110270058
33096,-89.02593362246252,41.96723030395437
33097,-86.40098876667689,38.11052803995412
33098,-88.96196212370135,34.333268234279
33099,-81.4481404636407,42.860754824913876
33100,-87.64412352782664,42.97770705519931
33101,-87.87171469315507,35.251645388467054
33102,-81.36826828095388,42.15676806811235
33103,-78.85564717610838,35.54091316878412
33104,-81.43271746669343,36.220118509244266
33105,-85.49239614445395,42.04921933895425
33106,-88.24097505707955,36.39651646198576
33107,-85.83829612770559,38.84717926644362
33108,-88.87266704858361,43.4273765690851
33109,-81.01287647559917,31.065559980274863
33110,-81.88507207608177,34.58982203169871
33111,-89.99103695735867,42.62695127345339
33112,-90.43712664724161,43.67173462673448
33113,-81.48397278211378,33.86796511247306
33114,-79.19157204545282,35.346125476815374
33115,-87.64239716902097,37.907569758363074
33116,-88.49199460092112,36.89486526540081
33117,-82.09295947174576,34.80072644486272
33118,-83.87769590468147,40.24569078967756
33119,-78.35638634308214,37.84438476600904
33120,-92.74728705100124,38.70878201990258
33121,-77.71256130887012,39.2213708788856
33122,-77.79756404246993,36.84105745026761
33123,-81.27742726489925,38.43827508663166
33124,-86.55195832066022,35.629686350110234
33125,-82.41321615580394,34.483041324597025
33126,-88.55976330002983,39.31944137564083
33127,-91.99843364712612,35.32822438701833
33128,-81.60552525944479,37.90828124062212
33129,-87.4481197796237,33.025537764057034
33130,-83.0985170948683,38.296941353736
33131,-80.98181975955873,40.61089501261814
33132,-83.84588743053195,31.489806653232023
33133,-85.98826408497483,33.62077672911344
33134,-80.47064936758773,39.25800364114901
33135,-90.89767204788069,41.066186103775514
33136,-82.55268835013251,37.788024023317256
33137,-78.11372693504354,40.10386619865884
33138,-87.43498953280944,39.459904986258614
33139,-88.91478854455866,39.690847637741086
33140,-85.62649747037068,35.16354453050386
33141,-90.72172222437254,42.634986259807924
33142,-76.77497469208056,40.14275449208734
33143,-78.35417455956667,40.42089961824199
33144,-90.23784177811744,37.36616678890869
33145,-82.84536079853622,34.7534377704031
33146,-87.89251155109856,34.386346383732395
33147,-84.41226837205521,36.76119237512502
33148,-81.03066913800828,34.8292950038235
33149,-84.92733986689464,33.15954986647876
33150,-85.08792018984053,34.58550277573992
33151,-84.50433371866467,32.94221343593254
33152,-84.08841542576167,34.274460022240795
33153,-83.85127554136965,43.010291327486065
33154,-89.9902045100468,35.44422433871028
33155,-89.46657700052327,37.4685743817498
33156,-79.06672174264183,33.62971333588234
33157,-86.22520334219878,41.376018079160254
33158,-86.99955950611762,35.22624479211449
33159,-88.97817117380467,39.737710602810935
33160,-80.55717857718413,37.49625727506279
33161,-80.7887742040711,38.22922579835122
33162,-77.18608539025614,42.868601243861804
33163,-88.17977895350766,39.94334402745518
33164,-84.9237104188329,39.13261883258307
33165,-80.0554345118102,32.4368545421692
33166,-92.74370511921272,37.962127778076976
33167,-82.73622113460837,36.7400753043537
33168,-91.92294317564796,41.95118257003948
33169,-77.70550793840718,36.64052537053867
33170,-81.56825535268162,33.37312077680759
33171,-80.89138888655847,39.49325994316889
33172,-83.96922663732626,35.338172144976454
33173,-89.20236367306539,43.384253640614055
33174,-87.56922407590574,43.27161016270347
33175,-89.33065589636156,37.084358207346234
33176,-79.41507531888993,36.25842248563688
33177,-92.50858087853294,42.030895144869625
33178,-89.72538676598364,36.09910020120633
33179,-79.80248779520197,41.24884592729956
33180,-86.79558385829777,42.48989855846074
33181,-83.45956559074874,42.5644857991854
33182,-86.79999724440181,36.17486570523017
33183,-80.36610193781016,40.691991017633434
33184,-83.83992842202399,32.31872715335446
33185,-85.30879780706371,30.75355672574951
33186,-75.8367962812738,39.80465254055968
33187,-87.54827116445622,36.203109669139984
33188,-84.90774427400379,37.36423762113092
33189,-81.96218298050954,43.57860550213186
33190,-81.14946434930937,43.45417538905354
33191,-79.68531641201828,40.7218849303455
33192,-79.00377352592538,33.12380425330743
33193,-78.6570950384922,33.742752799418945
33194,-84.84452455530666,31.38301190877329
33195,-84.80747564680567,36.52664674111054
33196,-86.83157913145378,35.14311780801065
33197,-89.73421746226337,39.355064231037446
33198,-91.14015347542332,41.68267389624666
33199,-83.84908752034002,41.906924103937286
33200,-79.24608016571248,34.68008080344539
33201,-84.23948698428445,34.3337178996795
33202,-85.52097665760995,36.8996226383128
33203,-76.75430682788613,36.0997385418444
33204,-88.59702400365188,34.290374348553215
33205,-76.97120370471941,37.45001430642312
33206,-79.66685082405535,36.305408927978355
33207,-83.01077752122286,44.95056435035483
33208,-78.98693457687673,37.348363616962054
33209,-82.86905084787875,32.750426595826035
33210,-89.16850352080442,34.095555603360495
33211,-84.44792978722437,38.7148872005367
33212,-85.69618303906037,43.16293604939491
33213,-76.37540441174546,40.44291615462668
33214,-86.62320104813664,41.79551125114928
33215,-83.24803261127737,38.17341697343134
33216,-78.35058689034706,41.20817710285831
33217,-79.8186943841622,35.54062613907024
33218,-86.28261291440518,37.92994425856563
33219,-76.8128797170878,39.209927812847845
33220,-86.63628808625226,38.3703119315949
33221,-81.07324616160011,34.27834566907213
33222,-84.39638549752148,39.076989446395174
33223,-85.72451947262829,36.685725198172065
33224,-84.69006938450573,42.13558528106665
33225,-88.8852758633011,40.42891790965406
33226,-89.90821485923718,42.61444468576839
33227,-77.81396610247326,38.75773234636014
33228,-87.12764512739564,36.67712545212513
33229,-86.11418474073416,39.403976397183335
33230,-90.08071507353444,39.48030131935366
33231,-83.61769035112846,45.14615013131295
33232,-87.66760521523918,38.17040983786293
33233,-89.55473609268786,40.21432745470786
33234,-87.79365862951693,40.589261457545724
33235,-85.66651186694392,42.84175493642331
33236,-91.68615299593975,33.49545782809876
33237,-78.38014321367326,37.736336126762495
33238,-78.52618889581332,38.65676463248951
33239,-80.14322306568747,33.89624594688341
33240,-89.4284301936523,40.21896510583294
33241,-82.38367900362469,32.65214693007735
33242,-77.80900100454001,37.91422342363131
33243,-74.19434208000182,35.556381642094415
33244,-91.06478954161517,37.590257255650755
33245,-82.6472104744318,40.09036684862882
33246,-87.14664106543718,36.13583317543942
33247,-91.94258900189146,42.758066329483654
33248,-81.38358061137374,40.50927753077726
33249,-86.29501860128532,44.24430345382888
33250,-86.6186167278558,32.78315546401769
33251,-78.45215939980781,34.95936305080034
33252,-85.53682834650184,36.69008901772474
33253,-75.4309210351172,38.31216915949425
33254,-87.58608748381981,38.437483563837574
33255,-83.818101375949,42.34469636964326
33256,-84.44732865460603,31.36102680489109
33257,-87.64422351358549,37.498281226113676
33258,-93.76787332872092,37.94214890945695
33259,-88.59795392901822,38.69099671804227
33260,-83.96441011635191,36.649317424156195
33261,-89.8990591208702,39.77825326449679
33262,-82.80242182597993,36.45109129194334
33263,-79.94786066029324,35.05091765466774
33264,-85.73287401094946,43.33782822921314
33265,-81.79315965477541,35.03159626049605
33266,-76.71953005866868,43.6296623343644
33267,-78.94510973494428,35.003980924993925
33268,-86.96303828012242,38.589662508280746
33269,-85.70381351820863,34.156504457294936
33270,-85.09680758356815,41.51038647781105
33271,-76.0033898529078,39.67077649298678
33272,-73.15306636297336,39.2405304262367
33273,-81.08376690564836,40.99062400115176
33274,-81.16088185426109,41.785269349947576
33275,-75.62632494204908,34.13959520569677
33276,-85.14684586689604,41.687745867266784
33277,-89.96074272435116,35.77708919301175
33278,-84.00593428074417,42.10746470565301
33279,-86.58702499204557,42.4517462080978
33280,-75.05359869986565,34.888680657638254
33281,-75.77402539751884,38.35707911330197
33282,-79.02701937648621,37.12794988710476
33283,-86.96453690575119,38.28186802725207
33284,-88.40946243165871,33.736786487633495
33285,-88.53492187135268,34.11050409785108
33286,-87.33744434526571,41.890913458924004
33287,-85.22132611387228,35.934747001143066
33288,-74.21564523069323,34.60273379287617
33289,-83.46258868603283,42.4090541700098
33290,-85.39781015655947,35.437014869572074
33291,-79.61879677893869,33.34776379811983
33292,-82.04884342718987,33.757079579615855
33293,-81.14054991816386,42.54680778823882
33294,-89.66335980857146,35.30887362909676
33295,-76.07715939124338,41.03358437664741
33296,-84.72212446146807,34.8565805299599
33297,-85.9621954061793,32.369285103752155
33298,-87.15635159383027,41.12186238880587
33299,-85.24208629411385,35.10570676546543
33300,-91.72630109900389,38.95829876166311
33301,-85.90646834975486,42.20954908218825
33302,-89.52590468958228,35.737729303646425
33303,-79.57736488767706,38.32056761169722
33304,-81.39990628058177,31.340222860272377
33305,-83.33370599115167,35.599927864259314
33306,-86.41393171480091,37.05706577621536
33307,-75.89186236451368,33.67471662410121
33308,-82.96769154357754,36.245120130337895
33309,-83.74747277568787,35.59509286875469
33310,-79.96956118471692,40.92550097816494
33311,-80.72140647920838,42.28961519811254
33312,-87.42640756598685,34.69038758919129
33313,-79.88875533519311,44.093956964887376
33314,-78.65319655601942,40.07216929567432
33315,-79.26100539587459,36.46698431926276
33316,-75.20490144524643,40.56174472092397
33317,-84.25178728826876,33.690968560357845
33318,-80.46599664692405,33.50683362316806
33319,-75.74211903570485,35.478157854337425
33320,-85.16145394774684,35.90525071630144
33321,-90.31050768762859,36.78582068303633
33322,-79.65509759035686,43.02577373437495
33323,-83.93811160247343,35.21882005062383
33324,-87.97176027384687,37.16439183491313
33325,-85.94379960257805,33.00299175321844
33326,-76.00041034762233,38.21847683172294
33327,-86.99431042750321,35.49169889637241
33328,-89.59038269005015,41.720104581069535
33329,-82.56514659511764,33.70852926566836
33330,-87.95513914618363,41.51926796958991
33331,-87.13485328991281,33.800864304196416
33332,-80.73620035638166,34.55719648799359
33333,-79.08582186843549,34.15632152525687
33334,-81.63686888688277,37.23396617831129
33335,-83.10941267399018,41.648271995835735
33336,-86.6480442589018,41.63896097779495
33337,-91.23203207802752,36.68072038767376
33338,-78.77265079095264,40.21470785924475
33339,-86.83005617421378,42.877214746491966
33340,-85.53974374763443,36.129065589344826
33341,-91.24607340640064,38.0167473452354
33342,-83.82118832996657,38.39700568445942
33343,-79.7718851076183,38.98761579249573
33344,-83.03845014428721,32.87910723903311
33345,-84.1813153535937,39.70696178712199
33346,-79.71581899696048,38.049119162364995
33347,-80.3600360536245,31.161928140790685
33348,-86.3537299541943,43.71755372438642
33349,-82.5862229972565,40.844335657524766
33350,-85.79406511408392,35.36077062428862
33351,-88.53313346386342,40.56404865261798
33352,-78.97908466645976,34.478799232219174
33353,-77.60030300444267,42.23993622026296
33354,-87.86551678672329,38.59872519694587
33355,-83.15626244616055,43.12805011865077
33356,-83.75278745885593,32.866766694982395
33357,-79.40594748237581,36.69313577746716
33358,-74.92462904090821,40.47026074988321
33359,-78.65236620168325,38.9741609661086
33360,-87.91593958747868,41.36242240001114
33361,-86.70666012339716,39.07359986485599
33362,-86.9623165577278,31.850267685234034
33363,-76.87264402400326,35.069022886399175
33364,-81.79425352630223,40.27529182931436
33365,-82.51159868180946,34.86583938319027
33366,-91.52717056112127,41.89991671799017
33367,-85.31197404878179,35.2948476109182
33368,-91.53644060808872,37.0395620259012
33369,-77.96397479980367,38.05681490058619
33370,-86.70295464164604,41.73351333816458
33371,-86.54357139124853,32.121039438282615
33372,-84.22884399542245,37.21295982530429
33373,-78.8607383585171,32.603939286813734
33374,-85.15416755773293,40.006562794759425
33375,-80.03553718775447,38.36440313756405
33376,-79.3507195552478,34.59696427922896
33377,-79.88387521541222,36.24647394012009
33378,-78.46860030989295,32.8703811873091
33379,-81.37535715808998,35.26363805742071
33380,-78.83646418307376,33.04921807745325
33381,-80.44374570099075,38.57549787815947
33382,-82.37708247690549,42.581519908289906
33383,-86.50719306798258,38.49972079733335
33384,-92.28071229765744,36.998003612176284
33385,-75.96582792111342,38.57374904145249
33386,-82.67992687575314,44.721767660625076
33387,-79.50999333485458,43.02002216727146
33388,-84.02422833646708,41.676789140153105
33389,-81.02458429529135,41.291596918978584
33390,-78.0885933046574,40.611241917772645
33391,-80.96959067842273,33.59814837163115
33392,-84.4460652835954,45.42795751205492
33393,-81.45011856854151,41.31832473836499
33394,-82.72022326136346,34.040708334485736
33395,-79.03402254028104,43.15796710141084
33396,-83.01129687442992,35.766955089003424
33397,-88.16932701055308,42.46833626456056
33398,-89.04532682596748,40.27331752383351
33399,-88.96146306473041,35.76827624610537
33400,-75.55522688973156,38.98463233626285
33401,-85.58430979903646,40.381621926587734
33402,-77.3929337638149,41.10451638462011
33403,-84.53928197860407,46.027406159029766
33404,-78.84777000924008,32.47750369952115
33405,-77.99663143860325,39.70590549739816
33406,-87.33343051622234,32.39497526726292
33407,-88.00909647792487,37.198751612419876
33408,-86.91349863153309,36.462700445639186
33409,-84.4077750359516,38.66444843061956
